coords,x,y,likelihood,x,y,likelihood,,,,
571,166.4645691,875.2930908,0.000957519,166.6578217,875.604126,0.001427531,,,,
572,166.4645691,875.3743286,0.000493824,166.6578217,875.6704102,0.000611931,,,,
573,271.3174133,446.1950989,0.000363559,272.4546509,447.3830872,0.000639141,,,,
574,166.4645691,875.3410034,0.000403523,166.6578217,875.7169189,0.000521481,,,,
575,166.4346008,875.3244019,0.000743181,166.7952423,875.7169189,0.001055121,,,,
576,166.4275055,875.3410034,0.000521392,166.6570435,875.7184448,0.000691891,,,,
577,166.4275055,875.3410034,0.000324667,166.6570435,875.7184448,0.000439733,,,,
578,166.2810974,875.3410034,0.000346035,166.4388733,875.7184448,0.000456959,,,,
579,166.4275055,875.3244019,0.000381738,166.6570435,875.7184448,0.000523955,,,,
580,166.4275055,875.1182861,0.00034669,166.6570435,875.5110474,0.000448316,,,,
581,270.9821472,554.8954468,0.00295496,271.8183899,558.3786621,0.004102319,,,,
582,507.9741821,554.8120728,0.061205715,509.4273376,558.3786621,0.037506014,,,,
583,508.0562134,554.8014526,0.74742502,509.719635,558.3786621,0.623493195,,,,
584,508.3744812,554.8014526,0.859619021,509.719635,558.4174194,0.790326893,,,,
585,508.0562134,554.5643921,0.921339512,509.719635,558.6531982,0.8675372,,,,
586,508.0562134,554.4499512,0.89396286,508.736969,558.8718262,0.861000657,,,,
587,507.8258057,551.9973755,0.928596497,508.0497131,558.8718262,0.90765667,,,,
588,507.7876892,551.5715332,0.947473884,507.3707886,558.8718262,0.900694668,,,,
589,507.7650146,551.5648193,0.965328336,507.195343,559.6850586,0.925934315,,,,
590,507.6492004,550.8806763,0.984617472,506.2747192,559.7611084,0.956379175,,,,
591,507.7330627,550.4301758,0.990352869,506.2809753,559.9112549,0.972598195,,,,
592,507.6785278,550.1834106,0.991956174,506.2747192,559.9398193,0.96985811,,,,
593,507.4151611,550.1540527,0.994042873,506.1531372,559.9398193,0.978461146,,,,
594,507.6785278,550.0294189,0.992729425,506.1531372,559.7611084,0.974403501,,,,
595,507.7330627,549.8533325,0.990106583,506.145813,559.5331421,0.949931085,,,,
596,507.849823,549.1647339,0.996867478,506.094696,559.4789429,0.984581947,,,,
597,507.849823,549.1361084,0.996721745,506.0332947,558.2111816,0.974483371,,,,
598,507.849823,548.8422852,0.997044444,506.0332947,558.1516113,0.972085714,,,,
599,507.849823,548.0157471,0.997664928,505.8866272,558.0384521,0.97650075,,,,
600,507.849823,547.8477173,0.997501493,505.7963867,556.934021,0.975534856,,,,
601,508.1049805,547.6704712,0.996792316,505.7963867,556.3344116,0.976875663,,,,
602,508.1049805,547.5217896,0.997137725,505.8866272,556.1590576,0.978091359,,,,
603,508.1049805,546.7537842,0.997002184,505.9247131,555.5192871,0.979271412,,,,
604,507.994812,546.6630859,0.997057736,506.1582947,555.5061646,0.978061438,,,,
605,507.994812,546.3800659,0.996839821,506.3594971,555.3842163,0.980421185,,,,
606,507.994812,546.282959,0.996896744,506.3594971,555.3740845,0.980023503,,,,
607,508.0879517,545.8944702,0.997128367,506.4410095,555.1546631,0.981292129,,,,
608,508.4343567,545.5500488,0.997122288,506.5158691,554.6369019,0.979195595,,,,
609,508.7582703,545.4368286,0.996651351,506.962677,554.4602661,0.980082929,,,,
610,509.2350464,544.4005737,0.995821595,507.4268188,554.2275391,0.984951735,,,,
611,509.4947815,544.2703857,0.995237052,507.4268188,554.0479126,0.983367324,,,,
612,509.5122681,543.9205933,0.995015979,507.4268188,553.8631592,0.982197881,,,,
613,509.5964966,543.7217407,0.995146871,507.1181946,553.3895874,0.985403299,,,,
614,509.5437012,543.0362549,0.994762182,507.1181946,553.2306519,0.989087522,,,,
615,509.5122681,542.935791,0.994380116,507.1181946,553.117981,0.99024719,,,,
616,509.5122681,542.7584839,0.99345696,507.6154785,552.7825928,0.991832852,,,,
617,509.5437012,542.513855,0.992687702,508.0548401,552.3850708,0.993409038,,,,
618,509.5437012,542.1312256,0.992455006,508.7785034,551.9767456,0.99392426,,,,
619,509.5689697,542.0187378,0.991954148,508.7785034,551.8248291,0.994297266,,,,
620,509.6401978,541.744873,0.994193554,508.7785034,551.6062622,0.994917631,,,,
621,509.6401978,541.5856934,0.990686476,508.3475952,551.2688599,0.99468559,,,,
622,509.6401978,541.1915283,0.995072842,508.2150574,550.8898315,0.996088624,,,,
623,509.5809021,540.1555786,0.995931149,508.2150574,550.1323242,0.997146249,,,,
624,509.5809021,539.9177246,0.995282888,508.2150574,549.9186401,0.997378349,,,,
625,509.5579529,538.9714966,0.995412469,508.1573792,549.6223145,0.997558832,,,,
626,509.4682922,538.767334,0.997087598,508.2075806,549.2254028,0.997934222,,,,
627,509.4682922,538.1984253,0.997523546,508.2075806,549.118042,0.99833113,,,,
628,509.532135,538.0959473,0.997807264,507.8621216,548.9515991,0.998248219,,,,
629,509.4682922,537.4376221,0.997808874,507.4298096,547.9609985,0.998692751,,,,
630,509.4682922,536.8128662,0.997591794,507.3498535,547.1176758,0.99868089,,,,
631,509.532135,536.6939087,0.998210311,507.0388489,546.6351929,0.998800933,,,,
632,509.4473572,536.0553589,0.998199522,507.0388489,546.2694092,0.998712301,,,,
633,509.3641357,535.7333374,0.998959541,507.0388489,546.0872192,0.998885691,,,,
634,509.3641357,535.0278931,0.998805046,507.5559387,546.0476074,0.998676777,,,,
635,509.3641357,534.9956665,0.998721004,507.558075,545.8858032,0.998684883,,,,
636,509.2904358,534.2459717,0.998970866,507.5785828,545.2914429,0.998780906,,,,
637,509.1984558,534.2312622,0.998943925,507.7377625,545.2606812,0.998562813,,,,
638,509.1984558,534.2165527,0.998546839,507.7377625,544.8652344,0.998167932,,,,
639,509.1984558,534.0975952,0.998313189,508.3155823,544.5248413,0.99726361,,,,
640,509.5777283,533.873291,0.998769403,508.3155823,544.4735718,0.996888757,,,,
641,509.9836426,533.5943604,0.998498499,508.3380432,543.4054565,0.995140195,,,,
642,510.1595459,533.5755615,0.99875319,508.3380432,542.9182129,0.993222356,,,,
643,510.2401428,533.2516479,0.998473108,508.295929,542.6900024,0.990014136,,,,
644,510.2906189,533.0932617,0.998806775,508.295929,542.5032349,0.99198842,,,,
645,510.3794556,532.9781494,0.998641133,508.68927,542.4934082,0.990077376,,,,
646,510.6447449,532.5853271,0.998630404,508.68927,542.2429199,0.988184452,,,,
647,510.6447449,531.7687988,0.99887991,509.007782,541.8640137,0.985919118,,,,
648,510.71521,531.4971313,0.998818815,509.2654724,541.1333008,0.984576046,,,,
649,510.7838135,530.9024658,0.998983026,509.7182617,540.8868408,0.987377703,,,,
650,510.8605347,530.4185791,0.999035299,509.7668457,540.6724243,0.98949784,,,,
651,511.4005127,529.9876099,0.998798847,509.7668457,540.2263184,0.988183141,,,,
652,511.9056702,529.6281128,0.99914062,509.7182617,538.918396,0.989482284,,,,
653,511.914856,529.1723633,0.999243259,509.3385315,538.30896,0.990929961,,,,
654,512.0134888,528.5062256,0.999145746,509.3385315,537.9650269,0.991541624,,,,
655,512.2484131,528.159668,0.999125242,509.3385315,537.4369507,0.992373168,,,,
656,512.3220825,527.4860229,0.998896837,509.4937134,537.4369507,0.992065549,,,,
657,512.4107666,526.9384766,0.998697877,509.8745728,537.4369507,0.991907954,,,,
658,512.8458252,526.9384766,0.998681724,510.2030029,537.5788574,0.989960313,,,,
659,513.2480469,526.9384766,0.998657346,510.2030029,537.7245483,0.992298245,,,,
660,513.2480469,526.9630737,0.998615861,510.2030029,537.7245483,0.993554711,,,,
661,513.3265991,526.9630737,0.998922169,509.8756409,537.5788574,0.993568897,,,,
662,513.3265991,526.9630737,0.999084353,509.8756409,536.9544678,0.995205283,,,,
663,513.3265991,526.762146,0.999076724,509.8756409,536.9544678,0.994948506,,,,
664,513.5437012,525.9508667,0.999345541,510.1099548,536.9452515,0.995900512,,,,
665,513.5512695,525.0853271,0.999472022,510.7747192,536.6776733,0.997187316,,,,
666,513.708252,524.979248,0.999357104,510.944458,536.6585693,0.997508287,,,,
667,513.8696289,524.3373413,0.999324858,511.1131897,535.9222412,0.997983813,,,,
668,513.8705444,524.0464478,0.999467969,511.1392212,535.5289917,0.998063564,,,,
669,513.8789063,523.5629883,0.999435067,511.4309387,534.5256958,0.998541951,,,,
670,513.8789063,522.4519653,0.999330521,511.1944885,533.8024902,0.998842657,,,,
671,513.9381104,522.2597656,0.999235392,511.679718,533.4602661,0.998852372,,,,
672,513.9381104,521.9818115,0.999107838,511.8352966,532.6965942,0.998286009,,,,
673,514.1746826,521.3189697,0.998916864,512.4893188,532.6947632,0.998878241,,,,
674,514.1746826,521.2874146,0.999000907,512.5688477,532.4953613,0.99906683,,,,
675,514.5129395,520.8218384,0.998866796,512.5813599,531.8468628,0.998947859,,,,
676,514.5714722,520.7116089,0.99912107,512.5813599,531.2056274,0.998940945,,,,
677,514.5877686,520.5280762,0.998876393,512.5813599,530.5980225,0.998608172,,,,
678,514.5714722,520.491272,0.999082506,512.3223267,530.2667236,0.998207331,,,,
679,514.5877686,520.3566284,0.999216318,512.3223267,530.1039429,0.998306036,,,,
680,514.5897827,519.5592651,0.999394655,512.3223267,529.4710693,0.998382926,,,,
681,514.6502075,519.4889526,0.999370813,512.5257568,529.0058594,0.998241067,,,,
682,514.7817993,518.965332,0.999464691,512.6361694,528.2200317,0.998108804,,,,
683,514.8308716,518.7885742,0.999554098,512.8660278,527.9646606,0.997383714,,,,
684,514.9068604,518.2115479,0.999677658,512.9260254,527.5599365,0.997546077,,,,
685,515.0739136,518.1673584,0.999659061,512.9660034,527.5360718,0.997481704,,,,
686,515.1785889,518.0055542,0.999663234,513.3289795,527.5189819,0.997178972,,,,
687,515.2116699,517.6011963,0.999633789,513.498291,527.0730591,0.996687055,,,,
688,515.6318359,516.9377441,0.999608874,513.9528809,526.1312256,0.994763613,,,,
689,515.7342529,516.5819092,0.999747336,513.9528809,526.0289307,0.994739652,,,,
690,516.0685425,516.2059326,0.999777794,513.3289795,525.6898804,0.996021807,,,,
691,516.1140747,515.888855,0.999763131,513.2608643,524.5102539,0.994825006,,,,
692,516.1203003,515.4638672,0.999751091,513.1618042,524.0895996,0.99464637,,,,
693,516.1621094,514.9579468,0.999796033,513.1618042,523.8414917,0.995515764,,,,
694,516.5222778,514.3190918,0.999736786,513.1618042,523.1237183,0.995253265,,,,
695,516.7327271,513.9725952,0.999725342,513.5709229,522.8881836,0.995273709,,,,
696,516.7327271,513.7614136,0.999697745,513.6621704,522.6586304,0.995468438,,,,
697,516.7388306,512.9243164,0.99973166,513.6621704,522.6358032,0.996575952,,,,
698,516.7515869,512.4966431,0.999659359,513.8925171,522.1415405,0.99609077,,,,
699,516.7515869,512.4014893,0.999657631,513.8966675,522.1159058,0.996373296,,,,
700,517.1776123,512.2532349,0.999556124,513.8966675,521.7401123,0.995943904,,,,
701,517.1776123,511.832489,0.999345124,513.8925171,521.7401123,0.995668113,,,,
702,517.1776123,511.4909363,0.999218225,513.8925171,521.4052124,0.99540925,,,,
703,517.1101074,511.0331421,0.999290824,513.9094238,521.3372192,0.996173143,,,,
704,517.1101074,511.0331421,0.999471426,513.9119263,521.4052124,0.996523261,,,,
705,517.1101074,510.7433167,0.999312937,513.9119263,522.0005493,0.99628073,,,,
706,517.8085938,510.709137,0.999032021,514.0663452,521.5759888,0.997083187,,,,
707,517.8944092,510.653717,0.99894768,514.5335693,521.5759888,0.997577846,,,,
708,518.0361328,509.420105,0.999083638,514.7353516,521.5759888,0.99843955,,,,
709,518.2994995,509.0057068,0.99901861,514.8960571,520.992981,0.998554409,,,,
710,518.3419189,508.4824524,0.998815417,515.0812378,519.9990234,0.998786807,,,,
711,518.4385376,508.4508972,0.998826087,515.4363403,519.8466187,0.998846948,,,,
712,518.50177,507.8360596,0.998921454,515.5802612,519.4867554,0.999053061,,,,
713,518.5819092,507.4494934,0.998969078,515.7753296,519.4381104,0.999011278,,,,
714,518.6417847,507.175415,0.999073327,515.9979858,519.281189,0.999093652,,,,
715,518.8899536,507.0245667,0.998892963,516.2030029,518.4998169,0.999161601,,,,
716,519.0814209,506.9848022,0.998859525,516.3669434,518.298584,0.999120831,,,,
717,519.0814209,506.8043823,0.998520374,516.479248,517.7089844,0.999152541,,,,
718,519.0814209,506.6084595,0.998442769,516.479248,517.2571411,0.999171674,,,,
719,518.9563599,505.9226379,0.998302042,516.6240845,516.4425659,0.999109268,,,,
720,518.8981934,505.5907898,0.998520851,516.6240845,516.2177124,0.999263883,,,,
721,518.7243652,505.3753662,0.998585343,516.6240845,515.7407227,0.999239028,,,,
722,518.6606445,504.8742065,0.998612881,516.6879272,515.1455078,0.999265432,,,,
723,518.6189575,504.4738159,0.998726964,516.8084717,514.5840454,0.999156892,,,,
724,518.5670166,503.9503784,0.999065161,517.2918701,514.1408691,0.999085069,,,,
725,518.5670166,503.5548706,0.999364138,517.5123901,514.0534058,0.999138594,,,,
726,518.5670166,503.3688965,0.999347448,517.7902832,513.9000854,0.999128759,,,,
727,518.5794067,502.5326233,0.999505639,517.937439,513.4377441,0.999104023,,,,
728,518.7485352,502.4846802,0.999404132,518.0151367,512.7057495,0.99855423,,,,
729,518.7573853,501.7088928,0.999590516,518.0151367,512.68573,0.998837829,,,,
730,518.7573853,501.5045776,0.999566495,517.937439,512.6570435,0.998898983,,,,
731,518.7869263,501.4448853,0.999605,517.617981,511.8616943,0.998848319,,,,
732,518.8017578,501.0701294,0.999633074,517.617981,511.6333923,0.998694479,,,,
733,518.8017578,500.9022522,0.999608219,517.617981,511.4591064,0.998627663,,,,
734,518.7869263,500.2543945,0.999616027,517.6669312,510.8076782,0.998707652,,,,
735,518.8475952,499.9466858,0.999634087,517.7662964,510.0974426,0.997917712,,,,
736,518.8570557,499.4530945,0.999670029,517.7662964,510.0707397,0.998059154,,,,
737,518.8878784,499.4038086,0.999652147,517.7662964,509.7483215,0.997211695,,,,
738,518.9996338,498.8751831,0.999663353,517.5518799,508.5899963,0.996470213,,,,
739,518.9996338,497.9299927,0.99964273,517.2749634,508.0270691,0.996620357,,,,
740,519.0387573,497.7267761,0.9996593,517.2633057,507.9645081,0.996559262,,,,
741,519.039856,497.675293,0.999658287,517.2633057,507.8554688,0.996613979,,,,
742,519.1859741,497.532196,0.999531984,517.2113647,507.7166138,0.996755838,,,,
743,519.3839722,497.410553,0.999328852,516.9626465,507.5131226,0.99658823,,,,
744,519.4304199,496.930542,0.999300957,516.9626465,506.9621887,0.996454,,,,
745,519.4512329,496.0347595,0.99933362,516.9626465,506.9535217,0.997321963,,,,
746,519.5704346,495.9668274,0.999380946,517.4498291,506.9074097,0.997211456,,,,
747,519.7653809,495.7986145,0.998971939,517.5993652,506.2906799,0.996651053,,,,
748,520.4293823,495.2437134,0.998838425,517.7203369,506.2254333,0.996644497,,,,
749,520.6445313,494.8782043,0.998862267,517.8939209,506.0509949,0.996971488,,,,
750,520.7039185,494.6620483,0.998684764,517.9731445,506.2254333,0.996943116,,,,
751,520.848938,494.5988464,0.998570144,517.9842529,506.2254333,0.996677637,,,,
752,521.0549927,493.667511,0.998871922,519.0339966,506.0483704,0.996394753,,,,
753,521.0880737,493.133606,0.998991013,519.1199951,506.0361938,0.997016549,,,,
754,521.125,493.0710449,0.998860717,519.3233643,506.0361938,0.997206211,,,,
755,521.7390137,492.9413452,0.997971952,520.1872559,505.4517212,0.996513367,,,,
756,521.862915,492.9289856,0.997415841,520.1872559,504.699585,0.996887922,,,,
757,521.8775635,492.6252441,0.996998668,520.1872559,504.3120728,0.997278988,,,,
758,521.958374,492.028595,0.997593403,520.1838379,504.2318115,0.997878551,,,,
759,522.0297241,491.783783,0.996579766,520.1838379,503.6158142,0.99811089,,,,
760,522.0297241,491.2276306,0.996729672,520.1838379,502.7366333,0.998283982,,,,
761,522.0297241,490.5682983,0.995624185,520.2749634,501.6288452,0.998448908,,,,
762,521.958374,490.4198608,0.993754268,520.2749634,501.0920715,0.998322129,,,,
763,521.5134888,489.0183105,0.99572134,520.281311,500.7446594,0.998657584,,,,
764,521.5134888,488.5603027,0.996145546,520.3755493,500.3782349,0.998598337,,,,
765,521.5134888,488.1647339,0.997359753,520.4051514,499.8590698,0.998907685,,,,
766,521.524231,487.6692505,0.997094989,520.4051514,499.3186646,0.9985587,,,,
767,521.6488647,487.1550293,0.99771744,520.6095581,498.5540771,0.998165727,,,,
768,521.7937622,487.1525879,0.996784329,520.7051392,498.3139038,0.996608973,,,,
769,521.848999,486.8413696,0.99734515,520.8744507,498.071167,0.997090936,,,,
770,522.1052246,486.2430115,0.996771336,521.2475586,497.7154541,0.995828032,,,,
771,522.2994995,486.1264648,0.997392237,521.4144287,497.6503601,0.994791567,,,,
772,522.3164673,485.5169678,0.99805218,521.5775146,497.2554016,0.996020257,,,,
773,522.3326416,485.4464417,0.998185396,521.5775146,496.7531433,0.997208238,,,,
774,522.5507813,485.2643433,0.998240232,521.526123,496.4490662,0.996516645,,,,
775,522.5507813,485.259613,0.998354971,521.526123,496.338501,0.996014595,,,,
776,522.5507813,485.0402222,0.998316646,521.5775146,496.2390137,0.996083081,,,,
777,522.2324219,484.5509949,0.998639345,521.6104126,495.6672363,0.996067762,,,,
778,522.2324219,483.9107056,0.998952985,521.6420288,495.1584167,0.995026112,,,,
779,522.2324219,483.5840759,0.999069095,521.6420288,495.001709,0.996144414,,,,
780,522.3690796,483.139801,0.999173582,521.6104126,494.7698975,0.995895624,,,,
781,522.3885498,482.5929871,0.999307752,521.5271606,494.4364319,0.996655345,,,,
782,522.5859985,482.0648804,0.999428272,521.4528809,494.105011,0.996816874,,,,
783,522.9136963,481.9868469,0.999373794,521.4528809,493.8733826,0.995492518,,,,
784,523.3051758,481.6530457,0.999343753,521.4799805,493.0124207,0.995698273,,,,
785,523.6707764,481.2373047,0.999130964,521.5271606,492.6298828,0.993834138,,,,
786,523.8410645,480.7452698,0.999175787,521.7518921,492.5916138,0.995149255,,,,
787,523.8460693,480.460083,0.999224246,521.9509277,492.3041687,0.996119022,,,,
788,524.0684814,480.2889404,0.999179184,522.234314,492.3041687,0.9961797,,,,
789,524.2519531,480.1929321,0.99900955,522.4573975,491.6199951,0.995866299,,,,
790,524.4750366,479.7757874,0.998868644,522.487793,491.3657532,0.996117949,,,,
791,524.6107178,479.3745422,0.998656392,522.487793,490.9771118,0.996291935,,,,
792,524.6107178,479.3405457,0.998574793,522.5786133,490.7420349,0.995938301,,,,
793,524.6956787,479.2163086,0.998610497,522.7613525,490.7397156,0.995911121,,,,
794,524.6956787,478.5299072,0.998076677,522.8155518,490.5827637,0.995800793,,,,
795,524.7435303,478.4076843,0.998144388,522.9616089,489.9994812,0.995606303,,,,
796,524.7435303,478.4076843,0.997863293,523.0083618,489.6914368,0.99501121,,,,
797,524.9294434,478.2716064,0.997298717,523.1300049,489.4923096,0.994383574,,,,
798,524.8421021,478.2716064,0.996684551,523.2215576,489.3552551,0.99497807,,,,
799,524.8421021,478.6637573,0.994753897,523.9726563,489.2416382,0.993451595,,,,
800,525.041748,478.9517212,0.993296266,523.9726563,488.7259216,0.993976951,,,,
801,525.041748,478.6637573,0.993116617,524.0182495,488.0228577,0.994402051,,,,
802,524.9613647,478.6637573,0.990983546,524.4264526,487.9434509,0.994502664,,,,
803,524.9613647,477.4940491,0.994065046,524.4914551,487.1408691,0.995961189,,,,
804,524.8974609,476.9998474,0.99458462,524.6171875,487.056488,0.995887876,,,,
805,524.8624878,475.4922485,0.99541229,524.6171875,486.5312805,0.996728301,,,,
806,524.6863403,475.1164246,0.994855165,524.5426025,485.9736633,0.996876597,,,,
807,524.3746338,474.8946228,0.993206799,524.5891724,484.9725342,0.996425033,,,,
808,524.6863403,474.2598267,0.992995203,524.5891724,484.4372559,0.99696219,,,,
809,524.6973877,474.1812744,0.991790175,524.5891724,484.394989,0.996562421,,,,
810,524.6973877,473.6350098,0.99099648,524.6365356,483.9841919,0.995908439,,,,
811,525.3391113,473.2273254,0.992185235,524.6365356,483.8371277,0.996194959,,,,
812,525.8395386,472.4031982,0.993906617,524.6365356,482.8426819,0.996861756,,,,
813,525.8395386,471.5866394,0.995859742,524.0930786,481.4096375,0.997394204,,,,
814,525.8395386,471.4381104,0.996754766,524.0930786,481.0864868,0.996756434,,,,
815,525.7565918,471.2062988,0.996251225,524.0930786,480.8033142,0.996108055,,,,
816,525.6052246,470.6261292,0.996354759,524.8309326,480.3193054,0.994829118,,,,
817,525.6052246,470.4662781,0.996857464,525.2962646,479.8714905,0.99204576,,,,
818,525.5457764,470.3346252,0.996998906,525.2962646,479.8278198,0.993362665,,,,
819,525.5457764,469.9638367,0.997635424,525.2962646,479.7301331,0.99433279,,,,
820,525.7614136,469.9164124,0.997127056,525.2565918,479.3833313,0.992040515,,,,
821,525.8637085,469.1495667,0.9968853,524.5806274,478.8657532,0.989595771,,,,
822,525.9185181,468.7149963,0.997378826,524.5806274,478.6228943,0.990685344,,,,
823,525.9468384,468.3077698,0.997028828,524.5806274,477.9227905,0.984876394,,,,
824,526.0359497,467.4611816,0.997157454,524.7698364,475.9721375,0.9841429,,,,
825,526.2407227,466.4488525,0.997229636,525.4625244,475.0092163,0.985598087,,,,
826,526.3076172,465.5602722,0.996604443,525.4812622,474.4085693,0.987987995,,,,
827,526.2407227,464.6383667,0.994164467,525.4812622,473.4776917,0.983891964,,,,
828,526.2407227,463.8569031,0.992843628,525.4812622,472.7115784,0.982807517,,,,
829,525.8981934,463.3725891,0.984157801,524.3688354,472.7007446,0.969253182,,,,
830,525.7473145,463.182312,0.927231908,524.1487427,472.1859741,0.888759136,,,,
831,525.6148682,461.6034851,0.647319019,523.0284424,470.7275391,0.512634695,,,,
832,525.6148682,461.4051514,0.584056675,522.9355469,469.8693848,0.428328216,,,,
833,525.7473145,460.8843384,0.332423329,522.9355469,468.601593,0.318495452,,,,
834,526.5436401,459.1376648,0.051067948,522.9355469,468.5449524,0.140679091,,,,
835,527.4564819,459.1376648,0.077785224,524.50177,467.9780579,0.153208137,,,,
836,528.614563,459.1376648,0.021787614,524.8723145,467.9780579,0.040997297,,,,
837,528.614563,459.7421265,0.067759812,524.8723145,467.9780579,0.149586171,,,,
838,529.862854,459.9754639,0.0461981,526.2578735,468.5762939,0.085432559,,,,
839,529.862854,461.0332031,0.177415371,526.2578735,469.6021729,0.134988904,,,,
840,528.8448486,461.947113,0.974052191,526.2578735,470.3918457,0.90927279,,,,
841,528.6265259,461.947113,0.963902116,526.6712646,470.5323181,0.840380788,,,,
842,528.6265259,461.8148193,0.989091337,526.7606201,470.7129211,0.980204582,,,,
843,528.6265259,461.4836426,0.994885564,526.8113403,470.7129211,0.987379253,,,,
844,528.7471313,461.4836426,0.996575713,526.8113403,470.8348999,0.990180254,,,,
845,528.7471313,461.0383606,0.997527421,526.8113403,470.6106262,0.99211359,,,,
846,528.7471313,460.780426,0.998057723,526.7844849,470.6106262,0.993200779,,,,
847,528.7471313,459.8773193,0.998502314,526.7844849,470.1634827,0.995797932,,,,
848,528.6068726,459.4754944,0.998556376,526.7740479,469.8728943,0.995121419,,,,
849,528.6068726,458.6226501,0.998760939,526.6596069,469.7747803,0.996104717,,,,
850,528.6068726,458.6013489,0.998434544,526.5702515,469.538147,0.995905161,,,,
851,528.6756592,458.1936035,0.99873817,526.5563965,469.099762,0.997080803,,,,
852,528.7648926,458.0100098,0.998538733,526.5326538,468.572052,0.996611714,,,,
853,528.7648926,457.6932068,0.998636961,526.5326538,467.9962463,0.997532427,,,,
854,528.6756592,457.5125427,0.998561502,526.5563965,467.7756958,0.997451484,,,,
855,528.1502686,456.7947998,0.998207331,526.8579712,467.3228455,0.997400761,,,,
856,528.0789795,456.6695251,0.998222411,527.1010132,467.0605774,0.997896075,,,,
857,528.0789795,456.0648499,0.998890936,527.1010132,466.9363403,0.998555064,,,,
858,528.1502686,455.5978394,0.999101162,527.1010132,466.1354065,0.998312533,,,,
859,528.4799194,455.2373047,0.999032021,526.7003174,465.5952759,0.997038245,,,,
860,528.4987793,455.1000671,0.999263525,526.1895142,465.0999756,0.997158885,,,,
861,528.4987793,455.0691528,0.999506593,526.1895142,465.0999756,0.997846186,,,,
862,528.4987793,454.9072571,0.999426246,526.1895142,465.0999756,0.997746408,,,,
863,528.5535278,454.2571411,0.999546528,527.569458,464.8151855,0.99834007,,,,
864,528.6876221,453.6515503,0.999602437,527.6989746,464.5655823,0.998154879,,,,
865,529.0818481,453.0663452,0.999693632,528.272644,464.2094727,0.998468041,,,,
866,529.1656494,452.9538879,0.999707103,528.343689,463.9049988,0.997844934,,,,
867,529.1656494,451.844696,0.999761224,528.343689,463.2074585,0.997948766,,,,
868,529.458313,451.5844116,0.999772429,528.272644,462.8247681,0.997631669,,,,
869,529.1656494,451.1293945,0.999787569,528.0269165,462.3730164,0.997685909,,,,
870,528.9019165,450.6547546,0.999718189,527.901062,461.4356995,0.995738268,,,,
871,528.8933105,449.8918457,0.999709249,527.901062,461.3614807,0.99598676,,,,
872,528.8483276,449.7301025,0.999647379,527.901062,460.9224548,0.996445894,,,,
873,528.6925049,449.5539856,0.999629557,527.9454956,460.7788391,0.996721983,,,,
874,528.6925049,449.2963867,0.999566317,528.003479,460.5901489,0.996251464,,,,
875,528.6925049,449.2125854,0.999632597,528.0838013,460.4547729,0.996602535,,,,
876,529.1290283,448.8119507,0.9995839,528.2689819,459.7868958,0.995079398,,,,
877,529.5460205,448.5129395,0.999465585,528.2689819,459.1438904,0.994133413,,,,
878,529.8354492,448.2613525,0.999507785,528.3704224,459.0735474,0.995185494,,,,
879,529.8647461,447.8979492,0.999442697,528.3704224,458.8199158,0.994870603,,,,
880,529.9572144,447.8303528,0.999098897,528.3905029,458.5577087,0.993414521,,,,
881,530.1807861,447.6369324,0.999050081,528.4165649,458.520813,0.991981685,,,,
882,530.2164307,447.6264343,0.998825788,528.4886475,458.520813,0.992496729,,,,
883,530.2665405,447.4500122,0.998690128,528.8553467,458.520813,0.994390965,,,,
884,530.5048218,446.9972839,0.998436689,528.9632568,458.0926208,0.995641589,,,,
885,530.6361694,446.9480591,0.998866498,529.2348633,457.6263428,0.997415423,,,,
886,530.9065552,446.874939,0.99890846,529.250061,457.2970276,0.997368813,,,,
887,531.3379517,446.3959961,0.998961508,529.390625,457.0577087,0.997016549,,,,
888,531.3701172,446.0207214,0.999170303,529.8983765,456.796051,0.998167038,,,,
889,531.4420776,445.2197876,0.999255121,529.8983765,456.4100342,0.998492122,,,,
890,531.4420776,444.9738159,0.999232888,529.8983765,455.8003845,0.998591185,,,,
891,531.4420776,444.5982666,0.999312282,529.2047729,455.4671631,0.998709917,,,,
892,531.2097168,444.2779236,0.999158978,529.2047729,454.5316162,0.998844147,,,,
893,531.0844727,443.4589539,0.999258995,529.2047729,454.1424561,0.99912554,,,,
894,530.9302368,442.782074,0.999073267,529.7111816,453.4207153,0.999371052,,,,
895,530.9302368,442.5884094,0.99902153,529.7111816,453.1424255,0.999474645,,,,
896,531.0844727,442.5483093,0.999068439,529.7111816,452.8910828,0.999489427,,,,
897,531.0844727,442.4288635,0.999194145,529.9851685,452.8787231,0.999360681,,,,
898,530.8931885,441.5054016,0.999148488,529.7523804,452.4360046,0.999453843,,,,
899,530.5508423,441.0346069,0.999310195,529.7523804,451.6460876,0.999514937,,,,
900,530.5508423,440.9589844,0.999168515,529.9851685,451.6329956,0.999453068,,,,
901,530.5508423,440.7775574,0.99927336,530.3560181,451.6286011,0.99955678,,,,
902,530.6809082,440.4664917,0.999519825,530.3560181,451.526062,0.999601901,,,,
903,530.7462769,440.3245544,0.999452412,530.3790894,451.1100159,0.999547482,,,,
904,530.7462769,439.9624023,0.999453545,530.5220337,450.7337341,0.99946022,,,,
905,530.6997681,439.6302795,0.999572635,530.5220337,450.4576111,0.99944663,,,,
